Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
331,20,#io,3,7.79056647764129,4.12006538967725,#io,3,7.79056647764129,4.12006538967725,,"",,"",""
331,21,ii,1,2.74083721749579,4.52659173891651,ii,1,2.74083721749579,4.52659173891651,,"",,"",""
331,22,ii,2,3.16503641719183,4.81668639909654,ii,2,3.16503641719183,4.81668639909654,,"",,"",""
331,23,V,3,4.12080485758088,4.44593918428034,V,3,4.12080485758088,4.44593918428034,,"",,"",""
331,24,V,3,2.57406112337017,4.2530030811068,I,3,2.61836573292532,4.2530030811068,0.0443046095551516,BarbraStreisand_FunnyGirl_1964,4,D,T
331,25,iii,4,4.81468902887761,4.10078922529269,iii,4,4.60515528050457,5.0134998288436,,"",,"",""
331,26,#iio,4,8.41694221412975,4.26792461790908,#iio,5,9.00216792482597,3.76681579462202,,"",,"",""
331,27,ii,0,5.75199632876925,5.09971750996705,ii,0,5.75199632876925,5.09971750996705,,"",,"",""
331,28,ii,1,4.3631227302403,5.12078705820746,ii,1,4.3631227302403,5.12078705820746,,"",,"",""
331,29,II,2,5.11265045109066,4.97686211125318,II,2,5.11265045109066,4.97686211125318,,"",,"",""
,,,,,,,,,,,,,,
332,55,V,5,2.66227715940206,4.61681067777944,V,5,2.66227715940206,4.61681067777944,,"",,"",""
332,56,-VI,6,6.05025529482621,4.10584211160173,-VI,6,6.05025529482621,4.10584211160173,,"",,"",""
332,57,I,4,4.09455755606273,4.54880036601368,I,4,4.09455755606273,4.54880036601368,,"",,"",""
332,58,ii,4,6.17068051436826,4.7806562479956,ii,4,6.17068051436826,4.7806562479956,,"",,"",""
332,59,iii,2,4.67548025987782,5.33246399951629,iii,2,4.67548025987782,5.33246399951629,,"",,"",""
332,60,ii,3,2.70144984154986,4.47777872654006,IV,3,2.65702082172596,4.47777872654006,0.0444290198238977,BerthaTillman_OhMyAngel_1962,4,S,S
332,61,I,4,3.2068044978502,4.96863101810789,I,4,5.33142976936843,4.44964537812684,,"",,"",""
332,62,ii,5,3.71225210888907,4.38039885703602,ii,3,4.39200009645594,5.2054475890901,,"",,"",""
332,63,iii,5,3.23881155403753,4.28575924259745,iii,4,4.46313964946545,4.65771744824989,,"",,"",""
332,64,ii,5,1.5768484395974,3.81193111209003,ii,4,3.03319047406957,4.15196962272938,,"",,"",""
332,65,I,5,3.84382531882677,3.89609313109993,I,4,3.2068044978502,4.96863101810789,,"",,"",""
,,,,,,,,,,,,,,
333,48,II,6,6.90324372549142,3.42545326166604,II,6,6.90324372549142,3.42545326166604,,"",,"",""
333,49,II,4,4.2122673064872,4.29229123748465,II,4,4.2122673064872,4.29229123748465,,"",,"",""
333,50,I,4,4.26274949670746,5.03243397590302,I,4,4.26274949670746,5.03243397590302,,"",,"",""
333,51,ii,4,6.05568344387369,4.43812744810384,ii,4,6.05568344387369,4.43812744810384,,"",,"",""
333,52,iii,3,4.92207525517284,4.9585131285557,iii,3,4.92207525517284,4.9585131285557,,"",,"",""
333,53,ii,3,2.70133985748347,4.47778226527647,IV,3,2.65691083765957,4.47778226527647,0.0444290198238977,DinahWashington_WhereAreYou_1962,4,S,S
333,54,ii,4,4.1537174137403,4.26222311725856,ii,4,5.59454136492684,4.44957668498465,,"",,"",""
333,55,V,4,3.45920960394991,4.44254955433841,V,3,2.45849795420709,4.69199467965907,,"",,"",""
333,56,V,4,2.69110206220537,4.0149302460439,V,4,4.52409711392502,3.68024083310865,,"",,"",""
333,57,I,5,1.63896951814955,4.12977138312564,I,4,2.02625130997475,4.43591045628863,,"",,"",""
333,58,I,6,3.29490077660856,4.72881722294791,I,5,1.70526764875907,4.52056287816743,,"",,"",""
,,,,,,,,,,,,,,
334,242,r,10,3.76822807601512,3.34453436064352,r,10,3.76822807601512,3.34453436064352,,"",,"",""
334,243,r,4,0.572630120927395,2.11064493439919,r,4,0.572630120927395,2.11064493439919,,"",,"",""
334,244,I,4,1.79621167068216,3.42498269403036,I,4,1.79621167068216,3.42498269403036,,"",,"",""
334,245,V,5,4.18485834378878,4.06118735516227,V,5,4.18485834378878,4.06118735516227,,"",,"",""
334,246,IV,4,2.634576320044,4.04830689307752,IV,4,2.634576320044,4.04830689307752,,"",,"",""
334,247,V,5,2.00882845918393,3.98580315084069,I,5,1.96426609596747,3.98580315084069,0.0445623632164636,PaulSimon_YouCanCallMeAl_1986,4,D,T
334,248,I,6,1.20917885402909,3.65629679668836,I,6,1.48231558422218,3.59259845612329,,"",,"",""
334,249,V,7,1.57045432020772,4.27431615783381,V,6,3.81761186940521,4.6786615173304,,"",,"",""
334,250,IV,7,1.30268236700774,3.60806996190824,IV,6,2.3884111501135,4.34820036783935,,"",,"",""
334,251,V,8,1.1305731854647,3.51725254459628,V,7,3.59202892051873,4.0960460452408,,"",,"",""
334,252,I,9,1.16557695679192,3.68109208231404,I,6,2.52511844025115,4.41167134677866,,"",,"",""
,,,,,,,,,,,,,,
335,33,V,10,1.20040210760092,3.46396521587704,V,10,1.20040210760092,3.46396521587704,,"",,"",""
335,34,ii,10,3.40470386823401,3.8856741806645,ii,10,3.40470386823401,3.8856741806645,,"",,"",""
335,35,iii,5,7.4244776198328,0.71650455511224,iii,5,7.4244776198328,0.71650455511224,,"",,"",""
335,36,IV,4,2.99652130182778,4.35719928461431,IV,4,2.99652130182778,4.35719928461431,,"",,"",""
335,37,iii,4,4.60635901002256,3.49641962306129,iii,4,4.60635901002256,3.49641962306129,,"",,"",""
335,38,ii,4,2.82002077141359,4.73780044436374,vi,4,2.86495669455516,4.73780044436374,0.0449359231415674,PsychedelicFurs_PrettyInPink_1986,4,S,T
335,39,iii,5,1.92579076995302,4.21502620371988,iii,5,4.89008837649607,3.80800989593086,,"",,"",""
335,40,IV,5,1.02386108511708,3.26679081073165,IV,4,3.65441453772628,4.71628671729155,,"",,"",""
335,41,iii,4,4.93731249922406,2.94672085370017,iii,4,3.74347409478929,4.8738707750039,,"",,"",""
335,42,I,4,4.12907144581592,4.73780044436374,I,5,4.53061514990617,4.10385353310929,,"",,"",""
335,43,I,4,4.98305769323648,4.57368960903476,I,4,4.98305769323648,4.57368960903476,,"",,"",""
,,,,,,,,,,,,,,
336,49,V,8,1.44966729361348,3.7113065037649,V,8,1.44966729361348,3.7113065037649,,"",,"",""
336,50,I,9,1.56634239267823,4.10980653864754,I,9,1.56634239267823,4.10980653864754,,"",,"",""
336,51,IV,10,2.26719078834965,4.70401871051241,IV,10,2.26719078834965,4.70401871051241,,"",,"",""
336,52,IV,10,4.75942870321093,1.79845900750612,IV,10,4.75942870321093,1.79845900750612,,"",,"",""
336,53,V,7,2.96496723877851,3.64842632801919,V,7,2.96496723877851,3.64842632801919,,"",,"",""
336,54,I,7,2.19727531297703,4.29429867918124,V,7,2.2422248194883,4.29429867918124,0.0449495065112675,JohnDenver_RockyMountainHigh_1972,4,T,D
336,55,ii,8,4.28532746741322,4.40836632511805,ii,8,5.32101498748922,4.24170366459903,,"",,"",""
336,56,IV,6,4.29186952100139,2.7639780776356,IV,5,3.53421678770195,4.37708687998798,,"",,"",""
336,57,V,5,1.51946069038074,3.7615904904794,V,5,2.91214731417984,4.23605449412869,,"",,"",""
336,58,I,6,2.40412976077938,4.43661587883677,I,4,1.95423481925382,4.4227939783163,,"",,"",""
336,59,ii,7,2.89334535152151,4.71646194619983,ii,5,4.8892797291878,5.18321555506003,,"",,"",""
,,,,,,,,,,,,,,
337,137,V,8,1.44966729361348,3.7113065037649,V,8,1.44966729361348,3.7113065037649,,"",,"",""
337,138,I,9,1.56634239267823,4.10980653864754,I,9,1.56634239267823,4.10980653864754,,"",,"",""
337,139,IV,10,2.26719078834965,4.70401871051241,IV,10,2.26719078834965,4.70401871051241,,"",,"",""
337,140,IV,10,4.75942870321093,1.79845900750612,IV,10,4.75942870321093,1.79845900750612,,"",,"",""
337,141,V,7,2.96496723877851,3.64842632801919,V,7,2.96496723877851,3.64842632801919,,"",,"",""
337,142,I,7,2.19727531297703,4.29429867918124,V,7,2.2422248194883,4.29429867918124,0.0449495065112675,JohnDenver_RockyMountainHigh_1972,4,T,D
337,143,IV,8,3.13635004703946,4.40836632511805,IV,8,1.90373086137305,4.24170366459903,,"",,"",""
337,144,V,8,2.64651043394887,4.21854104368141,V,7,3.09953464270065,3.92890968489333,,"",,"",""
337,145,I,6,0.45081301042658,2.21249344448254,I,7,1.90566865772872,4.08989931226012,,"",,"",""
337,146,IV,9,3.07693907478496,4.87253725581541,IV,8,3.23843934358615,4.55148353383176,,"",,"",""
337,147,V,8,1.02327896500135,3.21462302814838,V,7,3.13943437878061,2.91297490059272,,"",,"",""
,,,,,,,,,,,,,,
338,10,V,8,3.79531851371421,4.46549435934398,V,8,3.79531851371421,4.46549435934398,,"",,"",""
338,11,I,6,3.10749078563973,4.60091438375191,I,6,3.10749078563973,4.60091438375191,,"",,"",""
338,12,IV,6,2.96844341236737,4.78570834600247,IV,6,2.96844341236737,4.78570834600247,,"",,"",""
338,13,IV,7,3.45667508270902,3.97738326137464,IV,7,3.45667508270902,3.97738326137464,,"",,"",""
338,14,V,6,2.43312084693305,4.42276503327186,V,6,2.43312084693305,4.42276503327186,,"",,"",""
338,15,I,7,2.19854420741864,4.29362655392689,V,7,2.24349371392991,4.29362655392689,0.0449495065112679,KennyRogers_ScarletFever_1983,4,T,D
338,16,I,8,3.41352951458457,4.61655754255638,I,8,3.62184372124954,4.24170366459903,,"",,"",""
338,17,IV,8,3.38155912713104,4.61848990844873,IV,6,3.0832166154793,4.65969945060866,,"",,"",""
338,18,I,7,4.06328254420355,4.83257513871356,I,7,2.0790237142102,4.15445261410882,,"",,"",""
338,19,IV,6,3.32062512255506,4.41876373239416,IV,8,3.15682484641667,4.90354614226558,,"",,"",""
338,20,V,6,4.11595071221089,3.72926164411622,V,7,5.19719255440126,2.58207242992948,,"",,"",""
,,,,,,,,,,,,,,
339,20,V,6,4.11595071221089,3.72926164411622,V,6,4.11595071221089,3.72926164411622,,"",,"",""
339,21,I,6,3.10749078563973,4.60091438375191,I,6,3.10749078563973,4.60091438375191,,"",,"",""
339,22,IV,6,2.96844341236737,4.78570834600247,IV,6,2.96844341236737,4.78570834600247,,"",,"",""
339,23,IV,7,3.45667508270902,3.97738326137464,IV,7,3.45667508270902,3.97738326137464,,"",,"",""
339,24,V,6,2.43312084693305,4.42276503327186,V,6,2.43312084693305,4.42276503327186,,"",,"",""
339,25,I,7,2.19854420741864,4.29362655392689,V,7,2.24349371392991,4.29362655392689,0.0449495065112679,KennyRogers_ScarletFever_1983,4,T,D
339,26,I,8,3.41352951458457,4.61655754255638,I,8,3.62184372124954,4.24170366459903,,"",,"",""
339,27,I,8,2.37222644522953,4.61848990844873,I,6,2.75861348018155,4.65969945060866,,"",,"",""
339,28,V,8,4.28319692198343,3.88457156721602,V,7,4.36324468244972,4.95553899494708,,"",,"",""
339,29,IV,7,2.87078139983502,3.7104124235009,IV,7,4.2725365636906,3.97036594701767,,"",,"",""
339,30,I,7,2.338651863408,3.7813451911316,I,6,1.79251791727086,4.25200006043606,,"",,"",""
,,,,,,,,,,,,,,
340,32,V,6,2.81357063725418,4.630827215628,V,6,2.81357063725418,4.630827215628,,"",,"",""
340,33,I,7,1.75552964740814,4.21093886490882,I,7,1.75552964740814,4.21093886490882,,"",,"",""
340,34,IV,7,3.51239988960137,3.47841145489237,IV,7,3.51239988960137,3.47841145489237,,"",,"",""
340,35,IV,7,4.27669345674153,2.86164645023584,IV,7,4.27669345674153,2.86164645023584,,"",,"",""
340,36,V,6,2.43312084693305,4.42276503327186,V,6,2.43312084693305,4.42276503327186,,"",,"",""
340,37,I,7,2.19854420741864,4.29362655392689,V,7,2.24349371392991,4.29362655392689,0.0449495065112679,KennyRogers_ScarletFever_1983,4,T,D
340,38,I,8,3.41352951458457,4.61655754255638,I,8,3.62184372124954,4.24170366459903,,"",,"",""
340,39,IV,8,3.38155912713104,4.61848990844873,IV,6,3.0832166154793,4.65969945060866,,"",,"",""
340,40,V,7,2.79249026884244,4.83257513871356,V,7,2.85148795509251,4.15445261410882,,"",,"",""
340,41,V,7,4.04371778727921,3.63597483825545,V,6,2.91693129017021,4.64026433679417,,"",,"",""
340,42,I,7,2.6829990155363,4.51859198842268,I,7,1.55885802535429,3.7701438639853,,"",,"",""
,,,,,,,,,,,,,,
341,68,V,7,3.75244603825417,4.50746209888147,V,7,3.75244603825417,4.50746209888147,,"",,"",""
341,69,I,6,3.10749078563973,4.60091438375191,I,6,3.10749078563973,4.60091438375191,,"",,"",""
341,70,IV,6,2.96844341236737,4.78570834600247,IV,6,2.96844341236737,4.78570834600247,,"",,"",""
341,71,IV,7,3.45667508270902,3.97738326137464,IV,7,3.45667508270902,3.97738326137464,,"",,"",""
341,72,V,6,2.43312084693305,4.42276503327186,V,6,2.43312084693305,4.42276503327186,,"",,"",""
341,73,I,7,2.19854420741864,4.29362655392689,V,7,2.24349371392991,4.29362655392689,0.0449495065112679,KennyRogers_ScarletFever_1983,4,T,D
341,74,I,8,3.41352951458457,4.61655754255638,I,8,3.62184372124954,4.24170366459903,,"",,"",""
341,75,I,8,2.37222644522953,4.61848990844873,I,6,2.75861348018155,4.65969945060866,,"",,"",""
341,76,IV,8,2.65235021897155,3.88457156721602,IV,7,3.80056899772398,4.95553899494708,,"",,"",""
341,77,I,8,2.03471756876178,4.08408729878022,I,8,3.34626427384351,4.43301238810038,,"",,"",""
341,78,IV,8,1.7338061334384,4.22118921041269,IV,7,3.62001635118776,4.00602451086081,,"",,"",""
,,,,,,,,,,,,,,
342,4,V,3,4.04241639738113,4.942272385285,V,3,4.04241639738113,4.942272385285,,"",,"",""
342,5,I,4,2.81700287136688,4.87914578054173,I,4,2.81700287136688,4.87914578054173,,"",,"",""
342,6,IV,5,2.40293518221036,4.94269866995429,IV,5,2.40293518221036,4.94269866995429,,"",,"",""
342,7,IV,6,3.44395749493896,4.15684734713994,IV,6,3.44395749493896,4.15684734713994,,"",,"",""
342,8,V,6,1.88451280877847,4.41578334306506,V,6,1.88451280877847,4.41578334306506,,"",,"",""
342,9,I,7,2.19854420741864,4.29362655392689,V,7,2.24349371392991,4.29362655392689,0.0449495065112679,PhilCollins_TwoHearts_1989.varms,4,T,D
342,10,I,8,2.02167678496819,4.38264199128266,I,8,3.62184372124954,4.22955469512706,,"",,"",""
342,11,II,9,6.59383059367771,3.91019964710248,II,6,6.32318523341165,4.65969945060866,,"",,"",""
342,12,I,4,4.06414177028938,4.38587196936169,I,4,3.95233753473544,4.56348505355969,,"",,"",""
342,13,II,4,1.80995303146709,4.48871416502703,II,4,3.79088773250779,4.4545785502447,,"",,"",""
342,14,I,5,0.996080381152819,3.20898522766111,I,4,1.37296098758081,3.68184152654298,,"",,"",""
,,,,,,,,,,,,,,
343,68,V,4,5.16022611162372,2.99184127183065,V,4,5.16022611162372,2.99184127183065,,"",,"",""
343,69,I,4,3.15247480496776,4.87621126725177,I,4,3.15247480496776,4.87621126725177,,"",,"",""
343,70,IV,5,4.28571774309288,5.11929383077442,IV,5,4.28571774309288,5.11929383077442,,"",,"",""
343,71,IV,5,3.25422490768525,4.46775211134726,IV,5,3.25422490768525,4.46775211134726,,"",,"",""
343,72,V,6,1.88451280877847,4.41578334306506,V,6,1.88451280877847,4.41578334306506,,"",,"",""
343,73,I,7,2.19854420741864,4.29362655392689,V,7,2.24349371392991,4.29362655392689,0.0449495065112679,PhilCollins_TwoHearts_1989.varms,4,T,D
343,74,IV,8,3.04231947709732,4.38264199128266,IV,8,3.06616619803441,4.22955469512706,,"",,"",""
343,75,IV,7,4.29158032285265,2.4621936572596,IV,7,1.53921515584241,3.92847224977295,,"",,"",""
343,76,V,6,1.46810694673356,4.07293815241744,V,8,1.53064057889247,3.83972966826486,,"",,"",""
343,77,I,8,2.19854420741864,4.29362655392689,I,8,4.11894843890379,2.43862030633688,,"",,"",""
343,78,IV,8,3.04231947709732,4.38264199128266,IV,6,4.54144597035936,4.76338607319311,,"",,"",""
,,,,,,,,,,,,,,
344,72,V,6,1.88451280877847,4.41578334306506,V,6,1.88451280877847,4.41578334306506,,"",,"",""
344,73,I,7,2.19854420741864,4.29362655392689,I,7,2.19854420741864,4.29362655392689,,"",,"",""
344,74,IV,8,3.04231947709732,4.38264199128266,IV,8,3.04231947709732,4.38264199128266,,"",,"",""
344,75,IV,7,4.29158032285265,2.4621936572596,IV,7,4.29158032285265,2.4621936572596,,"",,"",""
344,76,V,6,1.46810694673356,4.07293815241744,V,6,1.46810694673356,4.07293815241744,,"",,"",""
344,77,I,8,2.19854420741864,4.29362655392689,V,8,2.24349371392991,4.29362655392689,0.0449495065112679,PhilCollins_TwoHearts_1989.varms,4,T,D
344,78,IV,8,3.04231947709732,4.38264199128266,IV,8,3.06616619803441,4.22955469512706,,"",,"",""
344,79,IV,7,4.29158032285265,2.4621936572596,IV,7,1.53921515584241,3.92847224977295,,"",,"",""
344,80,V,6,1.46810694673356,4.07293815241744,V,8,1.53064057889247,3.83972966826486,,"",,"",""
344,81,I,8,2.19854420741864,4.29362655392689,I,8,4.11894843890379,2.43862030633688,,"",,"",""
344,82,-VI,8,6.61399718597689,4.38264199128266,-VI,6,6.28747083328621,4.76338607319311,,"",,"",""
,,,,,,,,,,,,,,
345,76,V,6,1.46810694673356,4.07293815241744,V,6,1.46810694673356,4.07293815241744,,"",,"",""
345,77,I,8,2.19854420741864,4.29362655392689,I,8,2.19854420741864,4.29362655392689,,"",,"",""
345,78,IV,8,3.04231947709732,4.38264199128266,IV,8,3.04231947709732,4.38264199128266,,"",,"",""
345,79,IV,7,4.29158032285265,2.4621936572596,IV,7,4.29158032285265,2.4621936572596,,"",,"",""
345,80,V,6,1.46810694673356,4.07293815241744,V,6,1.46810694673356,4.07293815241744,,"",,"",""
345,81,I,8,2.19854420741864,4.29362655392689,V,8,2.24349371392991,4.29362655392689,0.0449495065112679,PhilCollins_TwoHearts_1989.varms,4,T,D
345,82,-VI,8,6.61399718597689,4.38264199128266,-VI,8,6.45663353327958,4.22955469512706,,"",,"",""
345,83,-II,4,6.73672317578305,4.4074120174437,-II,3,5.33759140914116,5.09138044958777,,"",,"",""
345,84,-VII,2,3.6392253867601,5.21328264869813,-VII,3,2.6440750443681,4.78203355634708,,"",,"",""
345,85,-III,3,2.76913647750243,4.75894940378058,-III,4,1.56506630136283,4.14840707740674,,"",,"",""
345,86,IV,3,1.23406477448159,4.02492619340096,IV,3,1.23406477448159,4.02492619340096,,"",,"",""
,,,,,,,,,,,,,,
346,128,V,6,1.46810694673356,4.07293815241744,V,6,1.46810694673356,4.07293815241744,,"",,"",""
346,129,I,8,2.19854420741864,4.29362655392689,I,8,2.19854420741864,4.29362655392689,,"",,"",""
346,130,IV,8,3.04231947709732,4.38264199128266,IV,8,3.04231947709732,4.38264199128266,,"",,"",""
346,131,IV,7,4.29158032285265,2.4621936572596,IV,7,4.29158032285265,2.4621936572596,,"",,"",""
346,132,V,6,1.46810694673356,4.07293815241744,V,6,1.46810694673356,4.07293815241744,,"",,"",""
346,133,I,8,2.19854420741864,4.29362655392689,V,8,2.24349371392991,4.29362655392689,0.0449495065112679,PhilCollins_TwoHearts_1989.varms,4,T,D
346,134,IV,8,3.04231947709732,4.38264199128266,IV,8,3.06616619803441,4.22955469512706,,"",,"",""
346,135,r,7,5.13519257432372,2.4621936572596,r,7,3.97561155732989,3.92847224977295,,"",,"",""
346,136,r,4,0.987760303767505,2.84906553442798,r,4,1.87509709642758,2.84870917176642,,"",,"",""
,,,,,,,,,,,,,,
347,14,IV,10,3.10608475520113,4.12332345198404,IV,10,3.10608475520113,4.12332345198404,,"",,"",""
347,15,V,9,5.24372742749873,3.03877254286338,V,9,5.24372742749873,3.03877254286338,,"",,"",""
347,16,I,6,2.68220660031401,4.3104789235069,I,6,2.68220660031401,4.3104789235069,,"",,"",""
347,17,I,6,2.84708953310714,4.8620101322299,I,6,2.84708953310714,4.8620101322299,,"",,"",""
347,18,I,7,3.33912686810973,4.52854738309925,I,7,3.33912686810973,4.52854738309925,,"",,"",""
347,19,I,7,2.12708857753396,4.08939470344722,IV,7,2.17225071105262,4.08939470344722,0.0451621335186623,JoniMitchell_BigYellowTaxi_1975,4,T,S
347,20,I,8,2.65876561494035,4.76559312634972,I,8,2.71893613759355,4.34136008329011,,"",,"",""
347,21,I,9,1.85490552575325,4.33119940758606,I,8,3.45914397676386,3.86704279749498,,"",,"",""
347,22,IV,10,2.46152150750793,4.28244000557295,IV,8,3.62251066905386,4.50468060009576,,"",,"",""
347,23,V,10,1.24048290714537,3.62091819529433,V,8,3.85270320993849,3.69255291262158,,"",,"",""
347,24,I,9,0.557082108431488,2.29629744572895,I,7,2.01896899072856,4.17121613844104,,"",,"",""
,,,,,,,,,,,,,,
348,138,iv,4,4.40507744415913,4.0771643540907,iv,4,4.40507744415913,4.0771643540907,,"",,"",""
348,139,vii,4,7.66756296171259,4.42938478881434,vii,4,7.66756296171259,4.42938478881434,,"",,"",""
348,140,iii,1,6.82512507958223,5.02593074629649,iii,1,6.82512507958223,5.02593074629649,,"",,"",""
348,141,vi,1,4.53028194510775,5.11907285958506,vi,1,4.53028194510775,5.11907285958506,,"",,"",""
348,142,II,2,4.29472487544335,4.94293475412073,II,2,4.29472487544335,4.94293475412073,,"",,"",""
348,143,V,3,2.65409815082043,4.31241654241444,II,3,2.60888833996664,4.31241654241444,0.0452098108537933,Debarge_TimeWillReveal_1984,4,D,S
348,144,V,4,3.3451708825013,4.25354358473222,V,4,2.35239328400488,4.52265245610048,,"",,"",""
348,145,vi,4,4.23878818454252,4.44411973826223,vi,5,4.11697357011999,3.93931975941353,,"",,"",""
348,146,II,5,3.22384145493868,4.04659320289973,II,5,5.41109904110697,4.02592100200587,,"",,"",""
348,147,V,5,3.51507228891877,3.32001310073357,V,3,2.68794245087895,4.38624879376846,,"",,"",""
348,148,V,4,3.28733872329251,4.22690436022363,V,4,3.28733872329251,4.22690436022363,,"",,"",""
,,,,,,,,,,,,,,
349,7,V,5,2.56580848958082,4.60168387259083,V,5,2.56580848958082,4.60168387259083,,"",,"",""
349,8,I,6,3.43914840389847,4.35290717442819,I,6,3.43914840389847,4.35290717442819,,"",,"",""
349,9,I,6,3.244023287907,4.89940535793629,I,6,3.244023287907,4.89940535793629,,"",,"",""
349,10,I,7,3.25046709796924,4.65934714657542,I,7,3.25046709796924,4.65934714657542,,"",,"",""
349,11,I,7,2.56371004307405,4.12631223647439,I,7,2.56371004307405,4.12631223647439,,"",,"",""
349,12,IV,7,2.85789460960315,4.645268897651,I,7,2.90315963226687,4.645268897651,0.0452650226637239,TheCowsills_SilverThreadsAndGoldenNeedles_1969,4,S,T
349,13,IV,8,2.79032252817535,4.28600796325188,IV,7,3.24728234786976,4.40029554789722,,"",,"",""
349,14,IV,8,2.75922209326899,4.49720509581055,IV,8,2.39415837847668,4.34893691809992,,"",,"",""
