Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
1415,64,vi,6,2.66305472508281,3.9730696040826,vi,5,1.55729515727796,4.0214058411401,,"",,"",""
1415,65,V,6,4.49580255159264,4.56345544792169,V,6,4.39580533627867,4.21254651020514,,"",,"",""
1415,66,-II,5,7.96158114192894,3.49088747773538,-II,5,7.79019841929431,3.5692140787353,,"",,"",""
,,,,,,,,,,,,,,
1416,42,V,4,3.92140147126132,5.28430100428531,V,4,3.92140147126132,5.28430100428531,,"",,"",""
1416,43,i,5,5.74501440689408,4.81810373105357,i,5,5.74501440689408,4.81810373105357,,"",,"",""
1416,44,i,4,2.45518967477825,4.53490530998217,i,4,2.45518967477825,4.53490530998217,,"",,"",""
1416,45,vio,4,7.55728755122902,3.98861535015698,vio,4,7.55728755122902,3.98861535015698,,"",,"",""
1416,46,iv,2,2.58709922674111,4.80350818821558,iv,2,2.58709922674111,4.80350818821558,,"",,"",""
1416,47,-VII,2,6.77590901059865,2.61884214336145,-III,2,6.83688456355909,2.61884214336145,0.0609755529604401,StevieWonder_IfYouReallyLoveMe_1971,2,D,T
1416,48,I,2,3.88270761231864,5.16124590718804,I,2,4.94201862313692,5.36274122419047,,"",,"",""
1416,49,I,3,2.4452974666644,4.9285353656943,I,3,2.60840874341817,4.94055554019956,,"",,"",""
1416,50,iii,4,5.48477098254503,5.2218302488845,iii,4,5.84565373337775,4.89097836757905,,"",,"",""
1416,51,VI,4,5.67453832885972,4.51542168386444,VI,3,5.38192936551812,4.9642161763972,,"",,"",""
1416,52,II,3,4.25614413826511,4.96494831222564,II,3,4.25614413826511,4.96494831222564,,"",,"",""
,,,,,,,,,,,,,,
1417,67,IV,3,3.06086034241028,4.97084131793548,IV,3,3.06086034241028,4.97084131793548,,"",,"",""
1417,68,I,4,3.29529355796424,4.87687537706635,I,4,3.29529355796424,4.87687537706635,,"",,"",""
1417,69,I,5,1.65786643495119,4.32822916926761,I,5,1.65786643495119,4.32822916926761,,"",,"",""
1417,70,II,5,5.33876326890487,4.70020884535352,II,5,5.33876326890487,4.70020884535352,,"",,"",""
1417,71,II,5,1.44332656244391,3.68672498992256,II,5,1.44332656244391,3.68672498992256,,"",,"",""
1417,72,iii,6,7.43853300437768,2.8946139689753,-III,6,7.49955698527975,2.8946139689753,0.0610239809020712,DavidBowie_ModernLove_1983,2,T,T
1417,73,iii,3,1.6897647255523,4.42560844681688,iii,2,4.26602476626743,5.27044533760906,,"",,"",""
1417,74,IV,3,4.39964007843333,4.7521210910012,IV,3,1.68496181386703,4.503404674401,,"",,"",""
1417,75,IV,3,3.06086034241028,4.97084131793548,IV,4,4.89898253087561,4.58236140789215,,"",,"",""
1417,76,I,4,3.29529355796424,4.87687537706635,I,3,3.62654294471754,5.14396924509312,,"",,"",""
1417,77,I,5,1.65786643495119,4.32822916926761,I,4,2.88753634053827,4.91059618577662,,"",,"",""
,,,,,,,,,,,,,,
1418,75,IV,3,3.06086034241028,4.97084131793548,IV,3,3.06086034241028,4.97084131793548,,"",,"",""
1418,76,I,4,3.29529355796424,4.87687537706635,I,4,3.29529355796424,4.87687537706635,,"",,"",""
1418,77,I,5,1.65786643495119,4.32822916926761,I,5,1.65786643495119,4.32822916926761,,"",,"",""
1418,78,II,5,5.33876326890487,4.70020884535352,II,5,5.33876326890487,4.70020884535352,,"",,"",""
1418,79,II,5,1.44332656244391,3.68672498992256,II,5,1.44332656244391,3.68672498992256,,"",,"",""
1418,80,iii,6,7.43853300437768,2.8946139689753,-III,6,7.49955698527975,2.8946139689753,0.0610239809020712,DavidBowie_ModernLove_1983,2,T,T
1418,81,iii,3,1.6897647255523,4.42560844681688,iii,2,4.26602476626743,5.27044533760906,,"",,"",""
1418,82,IV,3,4.39964007843333,4.7521210910012,IV,3,1.68496181386703,4.503404674401,,"",,"",""
1418,83,IV,3,3.06086034241028,4.97084131793548,IV,4,4.89898253087561,4.58236140789215,,"",,"",""
1418,84,II,4,5.8504137248741,4.87687537706635,II,3,5.57190248022197,5.14396924509312,,"",,"",""
1418,85,iii,3,6.71651926918624,4.23451532858437,iii,3,6.71651926918624,4.23451532858437,,"",,"",""
,,,,,,,,,,,,,,
1419,221,IV,3,3.06086034241028,4.97084131793548,IV,3,3.06086034241028,4.97084131793548,,"",,"",""
1419,222,I,4,3.29529355796424,4.87687537706635,I,4,3.29529355796424,4.87687537706635,,"",,"",""
1419,223,I,5,1.65786643495119,4.32822916926761,I,5,1.65786643495119,4.32822916926761,,"",,"",""
1419,224,II,5,5.33876326890487,4.70020884535352,II,5,5.33876326890487,4.70020884535352,,"",,"",""
1419,225,II,5,1.44332656244391,3.68672498992256,II,5,1.44332656244391,3.68672498992256,,"",,"",""
1419,226,iii,6,7.43853300437768,2.8946139689753,-III,6,7.49955698527975,2.8946139689753,0.0610239809020712,DavidBowie_ModernLove_1983,2,T,T
1419,227,iii,3,1.6897647255523,4.42560844681688,iii,2,4.26602476626743,5.27044533760906,,"",,"",""
1419,228,IV,3,4.39964007843333,4.7521210910012,IV,3,1.68496181386703,4.503404674401,,"",,"",""
1419,229,r,3,3.38907137503718,4.97084131793548,r,4,3.61992670257286,4.58236140789215,,"",,"",""
1419,230,r,3,1.36524291953525,3.37779119970679,r,3,1.36524291953525,3.37779119970679,,"",,"",""
,,,,,,,,,,,,,,
1420,9,I,4,0.538360039651687,2.42077720576193,I,4,0.538360039651687,2.42077720576193,,"",,"",""
1420,10,I,6,4.53675213030801,2.87218172858049,I,6,4.53675213030801,2.87218172858049,,"",,"",""
1420,11,II,5,4.36196804666528,4.91547760614464,II,5,4.36196804666528,4.91547760614464,,"",,"",""
1420,12,IV,5,2.46370877282462,4.23706105088869,IV,5,2.46370877282462,4.23706105088869,,"",,"",""
1420,13,I,4,0.538360039651687,2.42077720576193,I,4,0.538360039651687,2.42077720576193,,"",,"",""
1420,14,vi,6,6.95373661692242,2.87218172858049,-VII,6,6.89270049272898,2.87218172858049,0.0610361241934463,TheBeatles_EightDaysAWeek_1965,2,T,D
1420,15,IV,3,3.60519545118152,5.06870947767121,IV,3,3.04574045457921,4.76623474945735,,"",,"",""
1420,16,vi,4,3.84678782146272,4.92339260702914,vi,4,5.25252558085898,5.01934314167425,,"",,"",""
1420,17,II,5,5.02367115090548,4.54227482795442,II,4,1.62464471703243,4.32428716168188,,"",,"",""
1420,18,I,3,3.33453386498628,4.73526740547064,I,4,1.65512273808177,4.13582876889046,,"",,"",""
1420,19,II,4,4.56002800585495,4.61861205951315,II,4,4.56002800585495,4.61861205951315,,"",,"",""
,,,,,,,,,,,,,,
1421,48,I,6,1.87155781397538,4.03424062688015,I,6,1.87155781397538,4.03424062688015,,"",,"",""
1421,49,I,6,2.14184884171829,3.87896542938077,I,6,2.14184884171829,3.87896542938077,,"",,"",""
1421,50,I,6,1.51527374761857,4.30562658404977,I,6,1.51527374761857,4.30562658404977,,"",,"",""
1421,51,I,7,0.990926253402394,3.34894406473735,I,7,0.990926253402394,3.34894406473735,,"",,"",""
1421,52,I,8,1.43951552307877,4.20164064423438,I,8,1.43951552307877,4.20164064423438,,"",,"",""
1421,53,II,8,6.66134153611017,2.67991429717506,-III,8,6.60027493058871,2.67991429717506,0.0610666055214564,CliffRichard_LivingDoll_1959,2,S,T
1421,54,V,7,3.93373222808485,3.94301294988307,V,7,5.29146159101828,4.95478141822937,,"",,"",""
1421,55,I,6,1.68934816010951,4.2936933158915,I,4,4.26509924647727,4.05771206421384,,"",,"",""
1421,56,I,5,0.728399730619242,3.08351644671377,I,3,3.59232781809727,5.305963439942,,"",,"",""
1421,57,VI,7,6.24496719391233,4.40583065738909,VI,4,5.56291513670502,5.17301250241497,,"",,"",""
1421,58,VI,4,1.96144335830773,4.28503986054692,VI,4,1.96144335830773,4.28503986054692,,"",,"",""
,,,,,,,,,,,,,,
1422,123,i,5,3.22159750625827,4.82738067521496,i,5,3.22159750625827,4.82738067521496,,"",,"",""
1422,124,i,5,3.38330318491984,4.48527894923825,i,5,3.38330318491984,4.48527894923825,,"",,"",""
1422,125,i,4,3.9681135327253,3.61018803808475,i,4,3.9681135327253,3.61018803808475,,"",,"",""
1422,126,i,4,1.86917252544147,4.56154067635008,i,4,1.86917252544147,4.56154067635008,,"",,"",""
1422,127,i,5,2.38304546782311,4.74992778611127,i,5,2.38304546782311,4.74992778611127,,"",,"",""
1422,128,-III,6,4.93810988749712,3.95733279005367,IV,6,4.87699868929963,3.95733279005367,0.0611111981974837,EdgarWinter_Frankenstein_1973,2,T,S
1422,129,i,6,3.69704132957599,5.00894988218863,i,6,3.01014587107451,4.67715555127739,,"",,"",""
1422,130,r,7,3.83275677977453,4.38496170022998,r,7,4.20186953039582,3.82248679436536,,"",,"",""
1422,131,r,3,1.182330314548,3.27973031555892,r,3,1.182330314548,3.27973031555892,,"",,"",""
,,,,,,,,,,,,,,
1423,24,I,10,0.823619460681538,2.86039127493175,I,10,0.823619460681538,2.86039127493175,,"",,"",""
1423,25,I,10,0.792435907498448,2.93187990942551,I,10,0.792435907498448,2.93187990942551,,"",,"",""
1423,26,I,10,0.628294332937483,2.50985590514073,I,10,0.628294332937483,2.50985590514073,,"",,"",""
1423,27,I,10,0.62791088120676,2.66469000971478,I,10,0.62791088120676,2.66469000971478,,"",,"",""
1423,28,I,10,2.78698019686706,4.5170407248106,I,10,2.78698019686706,4.5170407248106,,"",,"",""
1423,29,-vii,10,8.5201307129967,3.14006092823881,iiio,10,8.5813877273378,3.14006092823881,0.0612570143411002,JanAndDean_TheAnaheimAzusaAndCucamongaSewingCircleBookReviewAndTimingAssociation_1964,2,D,T
1423,30,-VII,1,5.57436870312659,5.37974091410948,-VII,2,6.91144192450226,4.10535583090798,,"",,"",""
1423,31,-III,2,5.53114512747608,4.95725831390216,-III,1,5.2162902370212,5.43076062505034,,"",,"",""
1423,32,-VI,2,4.30740582108743,5.32787966773429,-VI,2,4.30740582108743,5.32787966773429,,"",,"",""
1423,33,-VII,3,3.68638707125316,5.0119942282756,-VII,3,3.68638707125316,5.0119942282756,,"",,"",""
1423,34,-III,4,2.93069928642375,4.46817034372056,-III,4,2.93069928642375,4.46817034372056,,"",,"",""
,,,,,,,,,,,,,,
1424,60,I,2,3.02213998558733,5.12801146639766,I,2,3.02213998558733,5.12801146639766,,"",,"",""
1424,61,v,3,3.65126312218351,5.13571597635477,v,3,3.65126312218351,5.13571597635477,,"",,"",""
1424,62,v,4,3.87672088988466,4.72590095662332,v,4,3.87672088988466,4.72590095662332,,"",,"",""
1424,63,i,4,4.32043874158106,4.07835313980016,i,4,4.32043874158106,4.07835313980016,,"",,"",""
1424,64,i,4,1.94239150103512,4.61134821965114,i,4,1.94239150103512,4.61134821965114,,"",,"",""
1424,65,-VII,4,6.75168784777592,1.28240051053639,IV,4,6.81296981497562,1.28240051053639,0.0612819671996929,TheTurtles_HappyTogether_1967.varms,2,D,S
1424,66,-VII,4,3.43807449487214,4.49406056549144,-VII,4,4.36439556002199,4.79461205820795,,"",,"",""
1424,67,-VI,4,2.7555236391467,4.88716699326859,-VI,4,5.787178001314,4.80736799917301,,"",,"",""
1424,68,-VI,5,1.98485395781888,4.49299541831339,-VI,3,2.79674266697134,4.88432173152729,,"",,"",""
1424,69,V,6,3.42462000676557,4.76498184031714,V,4,4.33270011592155,4.79224595234671,,"",,"",""
1424,70,i,4,7.04638457621703,0.956899524601516,i,4,4.63335568208703,3.58681487852582,,"",,"",""
,,,,,,,,,,,,,,
1425,31,V,7,1.80111325561013,4.33520702771464,V,7,1.80111325561013,4.33520702771464,,"",,"",""
1425,32,I,8,1.9592006988553,4.35736194573281,I,8,1.9592006988553,4.35736194573281,,"",,"",""
1425,33,I,9,2.81607451624963,4.89653770085169,I,9,2.81607451624963,4.89653770085169,,"",,"",""
1425,34,I,10,3.99949236107184,2.36686395098086,I,10,3.99949236107184,2.36686395098086,,"",,"",""
1425,35,I,10,1.09374673571867,3.17904973155415,I,10,1.09374673571867,3.17904973155415,,"",,"",""
1425,36,-VII,10,6.33584788436149,3.74539055377973,-III,10,6.27440986826263,3.74539055377973,0.0614380160988608,TheByrds_GoinBack_1967,2,D,T
1425,37,-VII,5,3.0128016434012,4.39265957537236,-VII,6,3.84271638172105,4.43802720680881,,"",,"",""
1425,38,I,6,2.81917062184725,4.78225656546868,I,6,1.90749253453237,3.85766143031696,,"",,"",""
1425,39,I,6,0.418496174530462,2.07718275529962,I,6,3.61397013667365,2.94222054030638,,"",,"",""
1425,40,I,8,2.59362224376701,4.55498490054312,I,5,1.29443175744312,4.03082649142955,,"",,"",""
1425,41,I,9,2.09017158602599,4.35168175838017,I,6,1.0669957635879,3.66193762106031,,"",,"",""
,,,,,,,,,,,,,,
1426,43,ii,5,5.27518710276432,4.36035782214883,ii,5,5.27518710276432,4.36035782214883,,"",,"",""
1426,44,I,4,4.15883221206185,4.60333456193996,I,4,4.15883221206185,4.60333456193996,,"",,"",""
1426,45,IV,4,4.34052677049966,5.01118595266792,IV,4,4.34052677049966,5.01118595266792,,"",,"",""
1426,46,vi,4,5.28274982407328,4.89143497852544,vi,4,5.28274982407328,4.89143497852544,,"",,"",""
1426,47,V,4,1.75353234587369,4.43603348811513,V,4,1.75353234587369,4.43603348811513,,"",,"",""
1426,48,V,5,4.50559880706542,3.59366872331787,iii,5,4.44412354045998,3.59366872331787,0.0614752666054326,MilliVanilli_GirlImGonnaMissYou_1989,2,D,T
1426,49,I,4,2.60565953242409,4.75119794526605,I,4,5.21885729390969,4.37873565868704,,"",,"",""
1426,50,I,5,1.81751790884034,4.49326184017918,I,3,4.71066675348751,4.60822888986334,,"",,"",""
1426,51,V,6,4.86125922857436,4.46820795196632,V,3,5.1210307772949,5.34272396968402,,"",,"",""
1426,52,V,5,2.34285312904563,4.66995642601818,V,3,3.48664203018474,5.15814652649239,,"",,"",""
1426,53,I,6,2.92044821880426,4.81573809121223,I,4,3.42058836636906,5.0598348871087,,"",,"",""
,,,,,,,,,,,,,,
1427,16,i,10,0.369379182600502,1.81248496228384,i,10,0.369379182600502,1.81248496228384,,"",,"",""
1427,17,IV,10,5.5475169346763,1.81248496228384,IV,10,5.5475169346763,1.81248496228384,,"",,"",""
1427,18,IV,10,1.86798362320394,3.84800977854136,IV,10,1.86798362320394,3.84800977854136,,"",,"",""
1427,19,IV,10,2.13353217586954,2.94682528431092,IV,10,2.13353217586954,2.94682528431092,,"",,"",""
1427,20,IV,5,0.981320820317186,3.53301389411702,IV,5,0.981320820317186,3.53301389411702,,"",,"",""
1427,21,i,5,5.50366514337724,3.90676067033209,iii,5,5.56518793410265,3.90676067033209,0.0615227907254088,PinkFloyd_AnotherBrickInTheWall_1980.varms,2,T,T
1427,22,i,4,0.933467594881482,3.48761321775745,i,5,7.15663800143745,4.61481923593208,,"",,"",""
1427,23,-III,6,6.59849589982986,3.18939549471228,-III,1,5.29820157251066,5.44900615343481,,"",,"",""
1427,24,-VII,3,4.50813214342647,5.20378641829188,-VII,2,4.50576827866324,5.3238263149027,,"",,"",""
1427,25,i,4,3.02914007510682,4.11793232534514,i,3,2.61751833275957,4.75594208449348,,"",,"",""
1427,26,i,4,3.26511167126402,4.91524966965926,i,4,3.26511167126402,4.91524966965926,,"",,"",""
,,,,,,,,,,,,,,
1428,84,I,6,4.1438247737017,4.88066152959108,I,6,4.1438247737017,4.88066152959108,,"",,"",""
1428,85,IV,5,3.41103428286114,5.11135897793278,IV,5,3.41103428286114,5.11135897793278,,"",,"",""
1428,86,IV,6,3.01680074801542,4.85776688499374,IV,6,3.01680074801542,4.85776688499374,,"",,"",""
1428,87,ii,7,3.97680137385882,4.72098018883354,ii,7,3.97680137385882,4.72098018883354,,"",,"",""
1428,88,iii,7,5.64756973293618,3.90780701278272,iii,7,5.64756973293618,3.90780701278272,,"",,"",""
1428,89,IV,3,3.97258311179902,3.89982693183065,ii,3,4.03416518298704,3.89982693183065,0.0615820711880168,JohnnyLee_LookinForLove_1980,2,S,S
1428,90,V,3,2.53815928434413,4.85871873606327,V,3,2.76991178928951,4.52264025066478,,"",,"",""
1428,91,V,4,3.35944625071115,4.85578625023438,V,4,4.23834641021709,4.64271394935511,,"",,"",""
1428,92,V,5,3.90252501259029,4.31968913146113,V,4,4.03178423767332,3.9119634541603,,"",,"",""
1428,93,I,5,2.44244447581852,4.52851477563717,I,4,3.2584706029485,4.94909766220634,,"",,"",""
1428,94,I,6,3.39865193215333,4.61987849830284,I,5,3.22414857152876,5.07988688423353,,"",,"",""
,,,,,,,,,,,,,,
1429,67,I,2,4.18606872008837,5.36058272389744,I,2,4.18606872008837,5.36058272389744,,"",,"",""
1429,68,V,3,4.3437107526284,5.37146875279597,V,3,4.3437107526284,5.37146875279597,,"",,"",""
1429,69,I,4,2.83225745549544,4.79226283706541,I,4,2.83225745549544,4.79226283706541,,"",,"",""
1429,70,II,5,5.11419622679507,5.07323518414213,II,5,5.11419622679507,5.07323518414213,,"",,"",""
1429,71,V,6,1.4029642473491,3.76771693686706,V,6,1.4029642473491,3.76771693686706,,"",,"",""
1429,72,I,6,3.00155108706497,3.71988952528922,IV,6,3.0631410104906,3.71988952528922,0.0615899234256339,StevieWonder_DoIDo_1982,2,T,S
1429,73,V,5,4.88732209428415,5.09918003267264,V,5,3.06457233180362,3.22576916728137,,"",,"",""
1429,74,V,4,4.63836833953885,4.23108083291312,V,5,3.682558020313,4.49178966022216,,"",,"",""
1429,75,I,4,3.10564693302441,5.02178408111485,I,5,3.50085992088311,4.54852330871148,,"",,"",""
1429,76,V,5,3.12184370868202,4.87619822118025,V,5,2.9450068471872,4.71822419416311,,"",,"",""
1429,77,I,6,2.14427191588045,4.55313021172043,I,6,2.22352806853772,4.4915388605434,,"",,"",""
,,,,,,,,,,,,,,
1430,67,IV,3,3.06086034241028,4.97084131793548,IV,3,3.06086034241028,4.97084131793548,,"",,"",""
1430,68,I,4,3.29529355796424,4.87687537706635,I,4,3.29529355796424,4.87687537706635,,"",,"",""
1430,69,I,5,1.65786643495119,4.32822916926761,I,5,1.65786643495119,4.32822916926761,,"",,"",""
1430,70,II,5,5.33876326890487,4.70020884535352,II,5,5.33876326890487,4.70020884535352,,"",,"",""
1430,71,II,5,1.44332656244391,3.68672498992256,II,5,1.44332656244391,3.68672498992256,,"",,"",""
1430,72,iii,6,7.43853300437768,2.8946139689753,-II,6,7.37689740550839,2.8946139689753,0.0616355988692918,DavidBowie_ModernLove_1983,2,T,S
1430,73,iii,3,1.6897647255523,4.42560844681688,iii,3,6.92205273721045,4.49915763670473,,"",,"",""
1430,74,IV,3,4.39964007843333,4.7521210910012,IV,1,4.70718043890968,5.4382475510849,,"",,"",""
1430,75,IV,3,3.06086034241028,4.97084131793548,IV,2,4.26932639848005,5.36358820160978,,"",,"",""
1430,76,I,4,3.29529355796424,4.87687537706635,I,3,3.62654294471754,5.14396924509312,,"",,"",""
1430,77,I,5,1.65786643495119,4.32822916926761,I,4,2.88753634053827,4.91059618577662,,"",,"",""
,,,,,,,,,,,,,,
1431,75,IV,3,3.06086034241028,4.97084131793548,IV,3,3.06086034241028,4.97084131793548,,"",,"",""
1431,76,I,4,3.29529355796424,4.87687537706635,I,4,3.29529355796424,4.87687537706635,,"",,"",""
1431,77,I,5,1.65786643495119,4.32822916926761,I,5,1.65786643495119,4.32822916926761,,"",,"",""
1431,78,II,5,5.33876326890487,4.70020884535352,II,5,5.33876326890487,4.70020884535352,,"",,"",""
1431,79,II,5,1.44332656244391,3.68672498992256,II,5,1.44332656244391,3.68672498992256,,"",,"",""
1431,80,iii,6,7.43853300437768,2.8946139689753,-II,6,7.37689740550839,2.8946139689753,0.0616355988692918,DavidBowie_ModernLove_1983,2,T,S
1431,81,iii,3,1.6897647255523,4.42560844681688,iii,3,6.92205273721045,4.49915763670473,,"",,"",""
1431,82,IV,3,4.39964007843333,4.7521210910012,IV,1,4.70718043890968,5.4382475510849,,"",,"",""
1431,83,IV,3,3.06086034241028,4.97084131793548,IV,2,4.26932639848005,5.36358820160978,,"",,"",""
1431,84,II,4,5.8504137248741,4.87687537706635,II,3,5.57190248022197,5.14396924509312,,"",,"",""
1431,85,iii,3,6.71651926918624,4.23451532858437,iii,3,6.71651926918624,4.23451532858437,,"",,"",""
,,,,,,,,,,,,,,
1432,221,IV,3,3.06086034241028,4.97084131793548,IV,3,3.06086034241028,4.97084131793548,,"",,"",""
1432,222,I,4,3.29529355796424,4.87687537706635,I,4,3.29529355796424,4.87687537706635,,"",,"",""
1432,223,I,5,1.65786643495119,4.32822916926761,I,5,1.65786643495119,4.32822916926761,,"",,"",""
1432,224,II,5,5.33876326890487,4.70020884535352,II,5,5.33876326890487,4.70020884535352,,"",,"",""
1432,225,II,5,1.44332656244391,3.68672498992256,II,5,1.44332656244391,3.68672498992256,,"",,"",""
1432,226,iii,6,7.43853300437768,2.8946139689753,-II,6,7.37689740550839,2.8946139689753,0.0616355988692918,DavidBowie_ModernLove_1983,2,T,S
1432,227,iii,3,1.6897647255523,4.42560844681688,iii,3,6.92205273721045,4.49915763670473,,"",,"",""
1432,228,IV,3,4.39964007843333,4.7521210910012,IV,1,4.70718043890968,5.4382475510849,,"",,"",""
1432,229,r,3,3.38907137503718,4.97084131793548,r,2,2.9902705701773,5.36358820160978,,"",,"",""
1432,230,r,3,1.36524291953525,3.37779119970679,r,3,1.36524291953525,3.37779119970679,,"",,"",""
,,,,,,,,,,,,,,
1433,29,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1433,30,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1433,31,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1433,32,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1433,33,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1433,34,v,10,6.26144550656494,1.82795632512624,I,10,6.32312838743326,1.82795632512624,0.0616828808683154,Snap_ThePower_1990,2,D,T
1433,35,v,10,1.85549571716059,4.26316824586079,v,10,7.11740982465064,4.11722454850821,,"",,"",""
1433,36,v,10,2.22872680727312,3.27602413454082,v,2,3.99294150287279,5.10869707151495,,"",,"",""
1433,37,v,10,2.73857034203058,3.24601831160437,v,3,3.76538594752999,4.96345145812468,,"",,"",""
1433,38,i,5,1.592047664106,3.76890833484668,i,4,3.53252470113337,4.28384068090557,,"",,"",""
1433,39,i,6,1.51284246225352,4.13716266723313,i,4,1.88112415330204,4.43553819745018,,"",,"",""
,,,,,,,,,,,,,,
1434,77,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1434,78,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1434,79,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
1434,80,i,10,0.374477356560721,1.82795632512624,i,10,0.374477356560721,1.82795632512624,,"",,"",""
