Seq,Row,Symbol,Order,IC,Entropy,Function
358Orig,116,I,4,3.36893248903845,4.83810476121021,diff
358Orig,117,vi,5,5.89046946648769,4.60711960653494,diff
358Orig,118,vi,3,4.6540946387499,5.10475488279519,diff
358Orig,119,IV,3,4.23599893476397,5.30459462151436,diff
358Orig,120,IV,4,2.81040160074767,4.79428639724164,diff
358Orig,121,I,5,3.17056067825514,4.81751890724835,diff
358Orig,122,IV,6,3.54733567199185,3.57694696348931,diff
358Orig,123,IV,5,3.5967689112396,4.06701550822754,diff
358Orig,124,I,5,2.78806409721174,4.82484505333588,diff
358Orig,125,IV,6,1.1177168384929,3.55233130797758,diff
358Swap,115,ii,4,4.38511378648535,4.46313309368604,diff
358Swap,116,I,4,3.36893248903845,4.83810476121021,diff
358Swap,117,vi,5,5.89046946648769,4.60711960653494,diff
358Swap,118,vi,3,4.6540946387499,5.10475488279519,diff
358Swap,119,IV,3,4.23599893476397,5.30459462151436,diff
358Swap,120,V,4,2.76505386977076,4.79428639724164,diff
358Swap,121,I,5,1.89700691157586,4.40719861352762,diff
358Swap,122,IV,6,3.87016975475587,4.861853043015,diff
358Swap,123,IV,6,3.64739993990951,4.49389364111781,diff
358Swap,124,I,5,3.23789986907449,4.77403708030008,diff
358Swap,125,IV,6,4.03573292064241,4.44444258438197,diff
359Orig,161,ii,4,4.38511378648535,4.46313309368604,diff
359Orig,162,I,4,3.36893248903845,4.83810476121021,diff
359Orig,163,vi,5,5.89046946648769,4.60711960653494,diff
359Orig,164,vi,3,4.6540946387499,5.10475488279519,diff
359Orig,165,IV,3,4.23599893476397,5.30459462151436,diff
359Orig,166,V,4,2.76505386977076,4.79428639724164,diff
359Orig,167,IV,5,3.49387456559079,4.40719861352762,diff
359Orig,168,I,5,1.29960765397681,3.83063101383876,diff
359Orig,169,ii,6,5.50715335539475,4.0333329374438,diff
359Orig,170,ii,4,4.38511378648535,4.46313309368604,diff
359Orig,171,I,4,3.36893248903845,4.83810476121021,diff
359Swap,161,ii,4,4.38511378648535,4.46313309368604,diff
359Swap,162,I,4,3.36893248903845,4.83810476121021,diff
359Swap,163,vi,5,5.89046946648769,4.60711960653494,diff
359Swap,164,vi,3,4.6540946387499,5.10475488279519,diff
359Swap,165,IV,3,4.23599893476397,5.30459462151436,diff
359Swap,166,IV,4,2.81040160074767,4.79428639724164,diff
359Swap,167,IV,5,3.89329407790049,4.81751890724835,diff
359Swap,168,I,5,3.03030469350127,5.01971554043145,diff
359Swap,169,ii,6,4.66924764671822,4.62964272294737,diff
359Swap,170,ii,5,3.13404643993771,4.4854410741651,diff
359Swap,171,I,6,3.89886982721442,4.08346750769413,diff
360Orig,170,ii,4,4.38511378648535,4.46313309368604,diff
360Orig,171,I,4,3.36893248903845,4.83810476121021,diff
360Orig,172,vi,5,5.89046946648769,4.60711960653494,diff
360Orig,173,vi,3,4.6540946387499,5.10475488279519,diff
360Orig,174,IV,3,4.23599893476397,5.30459462151436,diff
360Orig,175,V,4,2.76505386977076,4.79428639724164,diff
360Orig,176,IV,5,3.49387456559079,4.40719861352762,diff
360Orig,177,I,5,1.29960765397681,3.83063101383876,diff
360Orig,178,ii,6,5.50715335539475,4.0333329374438,diff
360Orig,179,I,4,3.12156123636431,4.46313309368604,diff
360Orig,180,I,5,4.0360405651479,4.65150630520507,diff
360Swap,170,ii,4,4.38511378648535,4.46313309368604,diff
360Swap,171,I,4,3.36893248903845,4.83810476121021,diff
360Swap,172,vi,5,5.89046946648769,4.60711960653494,diff
360Swap,173,vi,3,4.6540946387499,5.10475488279519,diff
360Swap,174,IV,3,4.23599893476397,5.30459462151436,diff
360Swap,175,IV,4,2.81040160074767,4.79428639724164,diff
360Swap,176,IV,5,3.89329407790049,4.81751890724835,diff
360Swap,177,I,5,3.03030469350127,5.01971554043145,diff
360Swap,178,ii,6,4.66924764671822,4.62964272294737,diff
360Swap,179,I,5,2.38839946526282,4.4854410741651,diff
360Swap,180,I,6,2.92556029896581,4.73101015804406,diff
361Orig,76,V,4,2.02447435570906,4.72922088339138,same
361Orig,77,r,5,3.23771559015539,4.56998583505392,same
361Orig,78,r,5,1.37897515187735,3.14566593889102,same
361Orig,79,I,6,1.6632193802165,3.1642732718851,same
361Orig,80,I,6,1.11773529060519,3.52297485180606,same
361Orig,81,I,8,1.98643462034408,3.97575012861469,same
361Orig,82,I,7,1.23341367207512,3.39722116747255,same
361Orig,83,IV,7,4.16145483002883,3.54878299057033,same
361Orig,84,IV,7,2.04230950573562,4.38494597748752,same
361Orig,85,vi,8,5.52782906431058,3.90720425075499,same
361Orig,86,vi,6,0.623973029589287,2.5474021009012,same
361Swap,76,V,4,2.02447435570906,4.72922088339138,same
361Swap,77,r,5,3.23771559015539,4.56998583505392,same
361Swap,78,r,5,1.37897515187735,3.14566593889102,same
361Swap,79,I,6,1.6632193802165,3.1642732718851,same
361Swap,80,I,6,1.11773529060519,3.52297485180606,same
361Swap,81,vi,8,1.94097905072882,3.97575012861469,same
361Swap,82,I,6,4.30941613613581,2.21652391164239,same
361Swap,83,IV,5,3.12570155213229,3.47541905288313,same
361Swap,84,IV,5,4.74364139852894,4.55449018337648,same
361Swap,85,vi,4,5.29669353294294,4.74851404390286,same
361Swap,86,vi,4,1.722833233037,4.08571592389163,same
362Orig,110,IV,6,3.15860777602614,4.59676838550317,diff
362Orig,111,V,6,0.453759057946428,2.16346658865399,diff
362Orig,112,V,7,4.69635367947861,1.90888603608165,diff
362Orig,113,V,6,3.56659634559734,4.54066457697243,diff
362Orig,114,V,6,1.11256429987663,3.60451348148023,diff
362Orig,115,V,7,2.72826561940434,4.77084133717763,diff
362Orig,116,V,7,0.72723071638232,2.95802575758497,diff
362Orig,117,V,9,2.64841786465773,4.74611279322203,diff
362Orig,118,V,10,2.45384896227323,4.35319362753077,diff
362Orig,119,IV,10,3.89248201611215,3.98796348322919,diff
362Orig,120,IV,10,2.77884032219356,3.43088604821829,diff
362Swap,110,IV,6,3.15860777602614,4.59676838550317,diff
362Swap,111,V,6,0.453759057946428,2.16346658865399,diff
362Swap,112,V,7,4.69635367947861,1.90888603608165,diff
362Swap,113,V,6,3.56659634559734,4.54066457697243,diff
362Swap,114,V,6,1.11256429987663,3.60451348148023,diff
362Swap,115,I,7,2.77411232948463,4.77084133717763,diff
362Swap,116,V,8,5.03967782888662,4.02358602138137,diff
362Swap,117,V,6,4.2662395525292,4.62568879957033,diff
362Swap,118,V,5,3.80093683931307,4.59844223322232,diff
362Swap,119,IV,5,4.16333814500565,4.61210187463119,diff
362Swap,120,IV,5,2.36893746293777,4.38747184132563,diff
363Orig,45,V,10,1.15757084357595,3.45874587892716,diff
363Orig,46,IV,10,0.422595120152507,1.89071192184221,diff
363Orig,47,I,10,0.608573763748677,2.34381009584406,diff
363Orig,48,IV,10,4.44481925857436,3.45874587892716,diff
363Orig,49,V,10,2.57697609424043,3.89568625368806,diff
363Orig,50,IV,10,2.64101132461512,4.40066863277767,diff
363Orig,51,I,7,3.25555271440637,4.23875362031455,diff
363Orig,52,IV,7,2.53139022376153,4.59737368142496,diff
363Orig,53,V,8,2.84004276782268,4.59579205405831,diff
363Orig,54,IV,9,2.32075807940133,4.2620753825237,diff
363Orig,55,I,10,1.11795320101452,3.39469451846996,diff
363Swap,45,V,10,1.15757084357595,3.45874587892716,diff
363Swap,46,IV,10,0.422595120152507,1.89071192184221,diff
363Swap,47,I,10,0.608573763748677,2.34381009584406,diff
363Swap,48,IV,10,4.44481925857436,3.45874587892716,diff
363Swap,49,V,10,2.57697609424043,3.89568625368806,diff
363Swap,50,V,10,2.59503120549484,4.40066863277767,diff
363Swap,51,I,7,2.69268110650835,3.70269608602546,diff
363Swap,52,IV,7,1.29222034775479,3.55705166012736,diff
363Swap,53,V,8,1.50059025991669,3.65828569851308,diff
363Swap,54,IV,9,3.57271794627392,3.69260195840698,diff
363Swap,55,I,8,2.58409460768772,4.46339035072137,diff
364Orig,9,-VII,6,2.74710108355946,4.35831510201705,diff
364Orig,10,I,6,0.268644917845325,1.39580748568062,diff
364Orig,11,I,8,1.41328281672734,3.81260621255705,diff
364Orig,12,I,9,2.86543566146895,4.51728941496492,diff
364Orig,13,v,9,6.42271493689526,4.35831510201705,diff
364Orig,14,IV,4,2.21935369901487,4.0876385086227,diff
364Orig,15,I,5,3.65244207681856,4.76653880237214,diff
364Orig,16,v,5,2.67435607544362,4.44971716275635,diff
364Orig,17,IV,4,0.565965793994252,2.47266313865568,diff
364Orig,18,-VII,7,5.33635848915784,4.12889649249176,diff
364Orig,19,IV,4,3.84071553869349,4.78560805054651,diff
364Swap,9,-VII,6,2.74710108355946,4.35831510201705,diff
364Swap,10,I,6,0.268644917845325,1.39580748568062,diff
364Swap,11,I,8,1.41328281672734,3.81260621255705,diff
364Swap,12,I,9,2.86543566146895,4.51728941496492,diff
364Swap,13,v,9,6.42271493689526,4.35831510201705,diff
364Swap,14,I,4,2.26555034734258,4.0876385086227,diff
364Swap,15,I,5,1.35716712507937,3.86689501440746,diff
364Swap,16,v,6,4.6106687371953,4.37856352909529,diff
364Swap,17,IV,5,2.48466497676191,3.71309644325984,diff
364Swap,18,-VII,5,3.03794474107204,4.88820146360986,diff
364Swap,19,IV,4,3.84071553869349,4.78560805054651,diff
365Orig,67,-VII,10,1.26973758190222,3.55854729146321,diff
365Orig,68,I,6,0.268644917845325,1.39580748568062,diff
365Orig,69,I,9,0.3410129121716,1.66557334708536,diff
365Orig,70,I,10,0.447261557646362,2.11570932424342,diff
365Orig,71,v,10,6.96286952340431,3.55854729146321,diff
365Orig,72,IV,4,2.21935369901487,4.0876385086227,diff
365Orig,73,I,5,3.65244207681856,4.76653880237214,diff
365Orig,74,v,5,2.67435607544362,4.44971716275635,diff
365Orig,75,IV,4,0.565965793994252,2.47266313865568,diff
365Orig,76,I,7,1.36150237477471,4.12889649249176,diff
365Orig,77,v,5,0.787326768068415,3.08377609376705,diff
365Swap,67,-VII,10,1.26973758190222,3.55854729146321,diff
365Swap,68,I,6,0.268644917845325,1.39580748568062,diff
365Swap,69,I,9,0.3410129121716,1.66557334708536,diff
365Swap,70,I,10,0.447261557646362,2.11570932424342,diff
365Swap,71,v,10,6.96286952340431,3.55854729146321,diff
365Swap,72,I,4,2.26555034734258,4.0876385086227,diff
365Swap,73,I,5,1.35716712507937,3.86689501440746,diff
365Swap,74,v,6,4.6106687371953,4.37856352909529,diff
365Swap,75,IV,5,2.48466497676191,3.71309644325984,diff
365Swap,76,I,5,3.63690821095881,4.88820146360986,diff
365Swap,77,v,5,2.67435607544362,4.44971716275635,diff
366Orig,161,V,5,2.01977566945681,4.39307265106381,diff
366Orig,162,V,6,2.95400331964149,4.85162047150518,diff
366Orig,163,V,7,1.70860069271085,4.23663201836896,diff
366Orig,164,V,8,2.54484830776734,4.54370169094484,diff
366Orig,165,V,9,2.02086897468565,4.50007427750964,diff
366Orig,166,V,10,2.25458545521384,4.14452331558155,diff
366Orig,167,V,10,1.10551505871895,3.51695753862622,diff
366Orig,168,V,10,0.966871818303196,3.22344170532641,diff
366Orig,169,r,10,3.89756290046672,3.22344170532641,diff
366Orig,170,r,10,0.737333536322621,2.34456625654044,diff
366Swap,161,V,5,2.01977566945681,4.39307265106381,diff
366Swap,162,V,6,2.95400331964149,4.85162047150518,diff
366Swap,163,V,7,1.70860069271085,4.23663201836896,diff
366Swap,164,V,8,2.54484830776734,4.54370169094484,diff
366Swap,165,V,9,2.02086897468565,4.50007427750964,diff
366Swap,166,I,10,2.20787918514254,4.14452331558155,diff
366Swap,167,V,10,5.0373557323663,2.48933026378271,diff
366Swap,168,V,7,4.49605136927788,4.33077284500536,diff
366Swap,169,r,5,3.25468189147559,4.59844223322232,diff
366Swap,170,r,5,1.64515446934428,2.84703056945542,diff
367Orig,76,IV,4,5.15315920027976,4.16722170683775,diff
367Orig,77,I,3,2.88925376960955,4.71160955819327,diff
367Orig,78,V,4,3.11944805678815,5.04888756195805,diff
367Orig,79,ii,5,2.77826429682791,4.49056617214982,diff
367Orig,80,IV,6,2.13225063009652,4.2479304680217,diff
367Orig,81,V,7,2.70884866110817,3.96837982289664,diff
367Orig,82,V,4,4.42356262162949,2.76098471502229,diff
367Orig,83,I,4,2.40345414252831,4.56836434357034,diff
367Orig,84,IV,5,3.60760835378658,4.75018152891756,diff
367Orig,85,I,6,1.97262094880426,4.08842643328156,diff
367Orig,86,IV,7,3.26800100982338,4.65707818671164,diff
367Swap,76,IV,4,5.15315920027976,4.16722170683775,diff
367Swap,77,I,3,2.88925376960955,4.71160955819327,diff
367Swap,78,V,4,3.11944805678815,5.04888756195805,diff
367Swap,79,ii,5,2.77826429682791,4.49056617214982,diff
367Swap,80,IV,6,2.13225063009652,4.2479304680217,diff
367Swap,81,vi,7,2.66207912775673,3.96837982289664,diff
367Swap,82,V,7,2.9661884486617,3.57220084054044,diff
367Swap,83,I,5,2.85860833418394,4.07525436304354,diff
367Swap,84,IV,5,3.54773862808006,4.72770787397198,diff
367Swap,85,I,5,2.26919530211228,4.47111615164845,diff
367Swap,86,IV,6,3.0987142946142,5.05967717847424,diff
368Orig,13,I,7,1.06729226682301,3.4519856052624,diff
368Orig,14,IV,8,3.85291353079521,4.79202284781442,diff
368Orig,15,IV,6,1.02866116761855,3.57096705441719,diff
368Orig,16,V,8,3.34286475175134,4.59701562002485,diff
368Orig,17,V,8,1.46396820977991,3.78743962949258,diff
368Orig,18,I,9,2.29140067291431,4.10256357649931,diff
368Orig,19,I,10,2.53368402849657,3.54263720884216,diff
368Orig,20,vi,10,2.06289087848855,4.32346646321117,diff
368Orig,21,vi,8,0.851448741958312,3.11324100340541,diff
368Orig,22,I,8,6.24782084468409,1.35109918000858,diff
368Orig,23,I,7,1.19646428068829,3.75662378015148,diff
368Swap,13,I,7,1.06729226682301,3.4519856052624,diff
368Swap,14,IV,8,3.85291353079521,4.79202284781442,diff
368Swap,15,IV,6,1.02866116761855,3.57096705441719,diff
368Swap,16,V,8,3.34286475175134,4.59701562002485,diff
368Swap,17,V,8,1.46396820977991,3.78743962949258,diff
368Swap,18,IV,9,2.24460864992648,4.10256357649931,diff
368Swap,19,I,10,3.4787427069548,3.12750897559315,diff
368Swap,20,vi,6,5.45820382329884,3.15099522278419,diff
368Swap,21,vi,5,4.96998990925826,4.05583602010795,diff
368Swap,22,I,4,3.32546106306357,5.09871222947659,diff
368Swap,23,I,5,1.31494432443763,3.90938629713662,diff
369Orig,45,I,7,1.06729226682301,3.4519856052624,diff
369Orig,46,IV,8,3.85291353079521,4.79202284781442,diff
369Orig,47,IV,6,1.02866116761855,3.57096705441719,diff
369Orig,48,V,8,3.34286475175134,4.59701562002485,diff
369Orig,49,V,8,1.46396820977991,3.78743962949258,diff
369Orig,50,IV,9,2.24460864992648,4.10256357649931,diff
369Orig,51,IV,10,1.02382357639082,3.12750897559315,diff
369Orig,52,I,9,0.511875949007271,2.12474491270879,diff
369Orig,53,I,10,0.542931561469963,2.26896634083689,diff
369Orig,54,V,10,3.90249043065718,4.00582234959818,diff
369Orig,55,V,8,1.93469616152776,3.51856436537023,diff
369Swap,45,I,7,1.06729226682301,3.4519856052624,diff
369Swap,46,IV,8,3.85291353079521,4.79202284781442,diff
369Swap,47,IV,6,1.02866116761855,3.57096705441719,diff
369Swap,48,V,8,3.34286475175134,4.59701562002485,diff
369Swap,49,V,8,1.46396820977991,3.78743962949258,diff
369Swap,50,I,9,2.29140067291431,4.10256357649931,diff
369Swap,51,IV,10,2.65937116329347,3.54263720884216,diff
369Swap,52,I,9,0.823712631182767,2.90546213194089,diff
369Swap,53,I,10,2.88808496464013,4.75453099813038,diff
369Swap,54,V,9,4.22364956111241,4.19990909743904,diff
369Swap,55,V,8,2.33538749522819,4.32611295697644,diff
370Orig,33,I,6,3.4639052823904,4.30646171937012,diff
370Orig,34,IV,5,3.60364440750047,5.0718678416389,diff
370Orig,35,IV,6,1.96378134153765,4.59235111738148,diff
370Orig,36,V,7,3.17642964727985,4.86026931248594,diff
370Orig,37,V,8,1.46396820977991,3.78743962949258,diff
370Orig,38,I,9,2.29140067291431,4.10256357649931,diff
370Orig,39,vi,10,6.27346622973142,2.61869441355448,diff
370Orig,40,I,5,4.46921115685211,3.88342773766508,diff
370Orig,41,vi,5,2.04485797988752,4.22894844500605,diff
370Orig,42,I,6,2.29864427927662,4.43320264939305,diff
370Orig,43,vi,7,1.14102167598561,3.48085553134947,diff
370Swap,33,I,6,3.4639052823904,4.30646171937012,diff
370Swap,34,IV,5,3.60364440750047,5.0718678416389,diff
370Swap,35,IV,6,1.96378134153765,4.59235111738148,diff
370Swap,36,V,7,3.17642964727985,4.86026931248594,diff
370Swap,37,V,8,1.46396820977991,3.78743962949258,diff
370Swap,38,IV,9,2.24460864992648,4.10256357649931,diff
370Swap,39,vi,10,5.76613168720868,2.7047698688978,diff
370Swap,40,I,5,1.30514302101646,3.82491147581535,diff
370Swap,41,vi,5,5.29569021636303,3.72629145534893,diff
370Swap,42,I,3,3.78461271047326,5.10678038870164,diff
370Swap,43,vi,4,2.93914099856888,4.70888501839299,diff
371Orig,61,I,6,3.4639052823904,4.30646171937012,diff
371Orig,62,IV,5,3.60364440750047,5.0718678416389,diff
371Orig,63,IV,6,1.96378134153765,4.59235111738148,diff
371Orig,64,V,7,3.17642964727985,4.86026931248594,diff
371Orig,65,V,8,1.46396820977991,3.78743962949258,diff
371Orig,66,IV,9,2.24460864992648,4.10256357649931,diff
371Orig,67,IV,10,0.767290149656803,2.7047698688978,diff
371Orig,68,I,9,0.511875949007271,2.12474491270879,diff
371Orig,69,I,10,0.542931561469963,2.26896634083689,diff
371Orig,70,II,10,5.29232734023514,4.19795784681473,diff
371Orig,71,II,6,0.985256183602668,3.14418930900244,diff
371Swap,61,I,6,3.4639052823904,4.30646171937012,diff
371Swap,62,IV,5,3.60364440750047,5.0718678416389,diff
371Swap,63,IV,6,1.96378134153765,4.59235111738148,diff
371Swap,64,V,7,3.17642964727985,4.86026931248594,diff
371Swap,65,V,8,1.46396820977991,3.78743962949258,diff
371Swap,66,I,9,2.29140067291431,4.10256357649931,diff
371Swap,67,IV,10,2.62413828105603,2.61869441355448,diff
371Swap,68,I,9,0.823712631182767,2.90546213194089,diff
371Swap,69,I,10,2.88808496464013,4.75453099813038,diff
371Swap,70,II,9,4.55252925039329,4.19990909743904,diff
371Swap,71,II,6,1.06901888035756,3.27897303866919,diff
372Orig,7,IV,4,3.57264924408964,4.95175651653013,diff
372Orig,8,V,5,2.59469372612784,4.10945375314764,diff
372Orig,9,I,6,1.07841414841589,3.17316232793014,diff
372Orig,10,I,7,2.22102096833054,4.13218765784168,diff
372Orig,11,V,8,3.84042800988716,4.33093039418388,diff
372Orig,12,I,6,2.76643855627966,4.40181274829763,diff
372Orig,13,IV,7,3.09616700108648,3.89148240135212,diff
372Orig,14,I,7,1.27285185684138,3.48296300960684,diff
372Orig,15,IV,8,1.79011028636127,3.90416645932715,diff
372Orig,16,I,8,1.18061766575406,3.43041849720073,diff
372Orig,17,IV,9,2.11287503936283,3.75863954289118,diff
372Swap,7,IV,4,3.57264924408964,4.95175651653013,diff
372Swap,8,V,5,2.59469372612784,4.10945375314764,diff
372Swap,9,I,6,1.07841414841589,3.17316232793014,diff
372Swap,10,I,7,2.22102096833054,4.13218765784168,diff
372Swap,11,V,8,3.84042800988716,4.33093039418388,diff
372Swap,12,V,6,2.7187361420868,4.40181274829763,diff
372Swap,13,IV,7,4.02142935981148,4.23460618196978,diff
372Swap,14,I,6,2.35058397509142,3.84237012658017,diff
372Swap,15,IV,7,1.84425652701288,3.84098175153993,diff
372Swap,16,I,7,2.81113662909005,3.4576448398802,diff
372Swap,17,IV,7,2.74896775366025,4.51277765735714,diff
373Orig,30,-VII,6,6.49268330559523,2.28853017115186,diff
373Orig,31,IV,5,3.96412262368796,4.50999434252745,diff
373Orig,32,iv,5,6.2272151081278,4.41329870988221,diff
373Orig,33,I,3,2.50626542845875,5.10471266319487,diff
373Orig,34,V,4,4.52841105131282,4.9894402254941,diff
373Orig,35,I,4,2.73985314793176,4.77221696711019,diff
373Orig,36,IV,5,4.18885042340009,4.82899169568613,diff
373Orig,37,I,5,3.44452159056392,4.60796315634291,diff
373Orig,38,IV,5,3.20040545610333,4.89878209666182,diff
373Orig,39,I,6,2.06380261887938,4.52222215804187,diff
373Orig,40,IV,7,2.32460896850544,4.65221764854566,diff
373Swap,30,-VII,6,6.49268330559523,2.28853017115186,diff
373Swap,31,IV,5,3.96412262368796,4.50999434252745,diff
373Swap,32,iv,5,6.2272151081278,4.41329870988221,diff
373Swap,33,I,3,2.50626542845875,5.10471266319487,diff
373Swap,34,V,4,4.52841105131282,4.9894402254941,diff
373Swap,35,IV,4,2.78800304367759,4.77221696711019,diff
373Swap,36,IV,5,4.32491989228877,4.5983072001096,diff
373Swap,37,I,4,2.92906962520201,4.88998573593347,diff
373Swap,38,IV,5,3.34850592431352,4.46568005293113,diff
373Swap,39,I,6,2.24419517086508,4.35394572618869,diff
373Swap,40,IV,7,2.20520661786884,4.76090980791054,diff
